date,price
2002/3/27,118.8240882
2002/3/28,119.6959896
2002/4/1,119.4266936
2002/4/2,116.3672883
2002/4/3,112.8754155
2002/4/4,113.1551635
2002/4/5,112.0640522
2002/4/8,112.8275527
2002/4/9,110.5715
2002/4/10,114.3283764
2002/4/11,106.2001795
2002/4/12,108.3103234
2002/4/15,105.8331064
2002/4/16,113.2655453
2002/4/17,112.5698216
2002/4/18,112.086896
2002/4/19,112.2931526
2002/4/22,107.0984252
2002/4/23,105.1030386
2002/4/24,102.8605525
2002/4/25,102.3891342
2002/4/26,98.11995878
2002/4/29,95.14446335
2002/4/30,98.2146625
2002/5/1,100.822104
2002/5/2,100.290389
2002/5/3,97.20003332
2002/5/6,91.55786137
2002/5/7,90.72559433
2002/5/8,100.9308078
2002/5/9,96.52318245
2002/5/10,91.65754207
2002/5/13,96.75575631
2002/5/14,102.8903824
2002/5/15,101.140655
2002/5/16,103.1290498
2002/5/17,105.4813563
2002/5/20,101.271947
2002/5/21,97.93016993
2002/5/22,99.59792597
2002/5/23,102.6381055
2002/5/24,98.91364707
2002/5/28,96.37288787
2002/5/29,94.51642257
2002/5/30,93.71709273
2002/5/31,94.36943391
2002/6/3,87.34710814
2002/6/4,87.34723305
2002/6/5,89.6638822
2002/6/6,84.34513204
2002/6/7,83.94451451
2002/6/10,84.72894174
2002/6/11,80.49979095
2002/6/12,82.08439075
2002/6/13,79.49955611
2002/6/14,78.95638795
2002/6/17,85.75033587
2002/6/18,85.98880946
2002/6/19,81.72075732
2002/6/20,78.4256203
2002/6/21,74.41369498
2002/6/24,75.21963397
2002/6/25,71.44871125
2002/6/26,70.87363575
2002/6/27,74.60855237
2002/6/28,74.42123712
2002/7/1,69.64409486
2002/7/2,65.20751198
2002/7/3,66.42309193
2002/7/5,73.74042161
2002/7/8,71.04311782
2002/7/9,65.7728201
2002/7/10,59.06969114
2002/7/11,60.39646221
2002/7/12,59.22643617
2002/7/15,58.5575929
2002/7/16,55.30445469
2002/7/17,56.24213429
2002/7/18,51.68182962
2002/7/19,45.73403683
2002/7/22,41.21737378
2002/7/23,37.8755182
2002/7/24,44.38838592
2002/7/25,43.63721485
2002/7/26,45.84628888
2002/7/29,53.28287876
2002/7/30,53.96067253
2002/7/31,55.54433897
2002/8/1,50.61485804
2002/8/2,47.10854717
2002/8/5,42.26034824
2002/8/6,46.05229214
2002/8/7,48.81555022
2002/8/8,53.60629557
2002/8/9,54.16962719
2002/8/12,53.30251645
2002/8/13,49.83503609
2002/8/14,55.82090894
2002/8/15,57.75510173
2002/8/16,57.47785947
2002/8/19,61.54776462
2002/8/20,58.96880215
2002/8/21,61.21854766
2002/8/22,63.79752085
2002/8/23,59.45380397
2002/8/26,60.79624585
2002/8/27,58.26832446
2002/8/28,55.09719351
2002/8/29,55.08307828
2002/8/30,54.77008389
2002/9/3,47.94377183
2002/9/4,50.46190619
2002/9/5,48.04587571
2002/9/6,50.46611743
2002/9/9,51.99579026
2002/9/10,53.13797828
2002/9/11,53.11373851
2002/9/12,49.16313715
2002/9/13,49.64404805
2002/9/16,49.85860197
2002/9/17,46.90634083
2002/9/18,46.2510132
2002/9/19,42.07818616
2002/9/20,42.3868867
2002/9/23,40.62735576
2002/9/24,38.51958491
2002/9/25,41.39166587
2002/9/26,43.65172771
2002/9/27,39.42602279
2002/9/30,37.69659637
2002/10/1,42.22176295
2002/10/2,39.23290021
2002/10/3,37.9580391
2002/10/4,35.4026704
2002/10/7,33.37194382
2002/10/8,35.06283001
2002/10/9,32.19159551
2002/10/10,35.5675239
2002/10/11,39.73420388
2002/10/14,40.6064572
2002/10/15,46.371728
2002/10/16,43.01598314
2002/10/17,45.89280707
2002/10/18,46.70427836
2002/10/21,49.13171209
2002/10/22,47.56421488
2002/10/23,48.52150573
2002/10/24,46.30456273
2002/10/25,48.68804467
2002/10/28,47.47934054
2002/10/29,46.18522865
2002/10/30,47.52844743
2002/10/31,46.73474658
2002/11/1,49.13942766
2002/11/4,50.34725948
2002/11/5,51.5165017
2002/11/6,52.92823589
2002/11/7,49.29819702
2002/11/8,48.00083329
2002/11/11,45.01401808
2002/11/12,46.0546642
2002/11/13,45.98768083
2002/11/14,49.38496434
2002/11/15,50.2945574
2002/11/18,48.72270105
2002/11/19,48.13368067
2002/11/20,50.93587482
2002/11/21,54.21245067
2002/11/22,53.65186466
2002/11/25,54.05168106
2002/11/26,50.65020594
2002/11/27,54.90132594
2002/11/29,54.45072641
2002/12/2,54.13868909
2002/12/3,51.7423192
2002/12/4,51.20647917
2002/12/5,49.35845536
2002/12/6,50.28487107
2002/12/9,46.93807742
2002/12/10,48.90219188
2002/12/11,48.9835768
2002/12/12,48.43337796
2002/12/13,46.48199487
2002/12/16,49.76040165
2002/12/17,48.54399691
2002/12/18,46.62830274
2002/12/19,45.54859662
2002/12/20,47.32602335
2002/12/23,47.58149694
2002/12/24,46.79916919
2002/12/26,46.35583631
2002/12/27,44.12550948
2002/12/30,44.72766171
2002/12/31,44.79204847
2003/1/2,49.25210565
2003/1/3,49.17923743
2003/1/6,52.49370916
2003/1/7,51.46161979
2003/1/8,49.28561033
2003/1/9,52.15062832
2003/1/10,52.14919954
2003/1/13,51.92682105
2003/1/14,52.83358239
2003/1/15,50.54562475
2003/1/16,49.94642516
2003/1/17,47.84475115
2003/1/21,45.58962563
2003/1/22,44.16155003
2003/1/23,45.51480999
2003/1/24,41.52189971
2003/1/27,39.50781282
2003/1/28,41.05351527
2003/1/29,41.88728974
2003/1/30,39.01485944
2003/1/31,40.55062336
2003/2/3,41.20632159
2003/2/4,39.46367572
2003/2/5,38.81913468
2003/2/6,38.0670804
2003/2/7,36.91332912
2003/2/10,37.75051896
2003/2/11,36.83233092
2003/2/12,35.42945452
2003/2/13,35.25840793
2003/2/14,37.52469169
2003/2/18,39.71881021
2003/2/19,38.87217432
2003/2/20,37.7630778
2003/2/21,39.26020568
2003/2/24,37.09423408
2003/2/25,37.89384163
2003/2/26,36.39886685
2003/2/27,37.68175933
2003/2/28,38.20323463
2003/3/3,37.33834023
2003/3/4,35.61712636
2003/3/5,36.63788054
2003/3/6,35.61038918
2003/3/7,36.49176804
2003/3/10,33.66305137
2003/3/11,32.8179264
2003/3/12,33.24245168
2003/3/13,36.67784952
2003/3/14,36.85805147
2003/3/17,40.77431822
2003/3/18,41.29210145
2003/3/19,42.3732526
2003/3/20,42.61207201
2003/3/21,45.54815794
2003/3/24,40.73272414
2003/3/25,42.21767414
2003/3/26,41.52297658
2003/3/27,41.31707597
2003/3/28,40.5995124
2003/3/31,38.43748105
2003/4/1,39.83674177
2003/4/2,42.95677053
2003/4/3,42.3045857
2003/4/4,42.65095707
2003/4/7,42.8070271
2003/4/8,42.56650507
2003/4/9,40.7769728
2003/4/10,41.56550658
2003/4/11,41.09509982
2003/4/14,43.49777459
2003/4/15,44.31914057
2003/4/16,42.69105204
2003/4/17,44.67958597
2003/4/21,44.44285878
2003/4/22,47.33537693
2003/4/23,48.52607333
2003/4/24,47.32244282
2003/4/25,45.3554137
2003/4/28,47.78087066
2003/4/29,48.24961956
2003/4/30,48.10320815
2003/5/1,48.00431144
2003/5/2,50.16876973
2003/5/5,49.59616774
2003/5/6,50.85378241
2003/5/7,50.07357343
2003/5/8,48.56130061
2003/5/9,50.64010585
2003/5/12,52.54299172
2003/5/13,52.0728899
2003/5/14,51.57079426
2003/5/15,52.78661638
2003/5/16,52.38871434
2003/5/19,48.4710243
2003/5/20,48.30545379
2003/5/21,48.88554161
2003/5/22,50.22622268
2003/5/23,50.4431348
2003/5/27,53.40276405
2003/5/28,53.69427867
2003/5/29,53.0878302
2003/5/30,55.42592092
2003/6/2,56.01283439
2003/6/3,56.80370472
2003/6/4,59.37701276
2003/6/5,60.07978963
2003/6/6,59.64490215
2003/6/9,57.5002398
2003/6/10,59.07355344
2003/6/11,61.34648633
2003/6/12,61.53484515
2003/6/13,59.7028472
2003/6/16,63.71054989
2003/6/17,63.88277705
2003/6/18,63.58360687
2003/6/19,60.6755346
2003/6/20,60.85503877
2003/6/23,58.27722845
2003/6/24,58.59799577
2003/6/25,57.14313383
2003/6/26,58.98712533
2003/6/27,57.26224414
2003/6/30,56.95800462
2003/7/1,58.32764452
2003/7/2,60.36209884
2003/7/3,58.89353219
2003/7/7,62.24736228
2003/7/8,62.88150437
2003/7/9,61.82597482
2003/7/10,59.32399982
2003/7/11,61.02163179
2003/7/14,62.06904246
2003/7/15,61.42925245
2003/7/16,60.26151769
2003/7/17,58.01208522
2003/7/18,60.06511393
2003/7/21,57.42943661
2003/7/22,59.06660878
2003/7/23,59.15465655
2003/7/24,57.89468079
2003/7/25,60.91522528
2003/7/28,60.51830398
2003/7/29,59.19759809
2003/7/30,58.87464042
2003/7/31,59.37741678
2003/8/1,57.54825755
2003/8/4,58.01697782
2003/8/5,54.94104693
2003/8/6,55.21610777
2003/8/7,56.42045615
2003/8/8,57.02185145
2003/8/11,57.54525024
2003/8/12,59.26195034
2003/8/13,58.12577169
2003/8/14,59.27248261
2003/8/15,59.29958208
2003/8/18,60.92669519
2003/8/19,61.40220605
2003/8/20,61.02378557
2003/8/21,61.56567255
2003/8/22,59.68437559
2003/8/25,59.79993829
2003/8/26,60.34351679
2003/8/27,60.35276101
2003/8/28,61.45003769
2003/8/29,62.3987451
2003/9/2,64.99324329
2003/9/3,65.8080198
2003/9/4,66.13324667
2003/9/5,64.86148501
2003/9/8,66.81242992
2003/9/9,65.16496352
2003/9/10,62.82259704
2003/9/11,63.84625162
2003/9/12,64.26096474
2003/9/15,63.53624229
2003/9/16,66.25987147
2003/9/17,65.6111128
2003/9/18,68.22040692
2003/9/19,67.57280709
2003/9/22,64.9340318
2003/9/23,66.11498388
2003/9/24,62.3256461
2003/9/25,61.19212586
2003/9/26,60.01573035
2003/9/29,61.77148104
2003/9/30,59.81645537
2003/10/1,63.82372084
2003/10/2,64.20182311
2003/10/3,66.01428293
2003/10/6,66.87783609
2003/10/7,67.82645984
2003/10/8,66.75360596
2003/10/9,67.71067652
2003/10/10,67.57779753
2003/10/13,68.99968501
2003/10/14,69.81561265
2003/10/15,69.27086402
2003/10/16,69.92609837
2003/10/17,67.77659559
2003/10/20,68.82335477
2003/10/21,69.08828256
2003/10/22,65.98146907
2003/10/23,66.6347629
2003/10/24,65.69313943
2003/10/27,66.11656272
2003/10/28,69.12713201
2003/10/29,69.38674563
2003/10/30,69.15247638
2003/10/31,69.89762986
2003/11/3,71.55416287
2003/11/4,70.3826282
2003/11/5,70.0920192
2003/11/6,71.33758901
2003/11/7,70.35664321
2003/11/10,69.13223714
2003/11/11,69.02338756
2003/11/12,71.38785437
2003/11/13,71.36161993
2003/11/14,69.72936657
2003/11/17,68.38909846
2003/11/18,66.52355091
2003/11/19,68.12153564
2003/11/20,66.39643833
2003/11/21,66.70872807
2003/11/24,69.95444689
2003/11/25,70.31357953
2003/11/26,71.22435727
2003/11/28,71.17193753
2003/12/1,73.57511754
2003/12/2,72.85118393
2003/12/3,72.46192149
2003/12/4,73.47874378
2003/12/5,71.78284271
2003/12/8,73.36327693
2003/12/9,71.48413309
2003/12/10,71.25359909
2003/12/11,73.70604597
2003/12/12,74.30883441
2003/12/15,73.04080746
2003/12/16,74.49341288
2003/12/17,74.77198764
2003/12/18,77.416354
2003/12/19,77.30335188
2003/12/22,78.21297413
2003/12/23,78.87206421
2003/12/24,78.44244757
2003/12/26,78.83823234
2003/12/29,81.76906268
2003/12/30,81.8021986
2003/12/31,82.3041994
2004/1/2,81.53805919
2004/1/5,84.56790416
2004/1/6,84.89339317
2004/1/7,85.49395721
2004/1/8,86.76453995
2004/1/9,84.44878926
2004/1/12,85.65916702
2004/1/13,84.28670515
2004/1/14,86.38175333
2004/1/15,86.73010341
2004/1/16,88.51588202
2004/1/20,88.26650738
2004/1/21,90.32198998
2004/1/22,89.45062608
2004/1/23,88.88751574
2004/1/26,92.1133897
2004/1/27,89.40336047
2004/1/28,85.75069388
2004/1/29,87.03177821
2004/1/30,86.34333678
2004/2/2,87.28674574
2004/2/3,87.46196331
2004/2/4,85.26306717
2004/2/5,85.73074828
2004/2/6,88.95757404
2004/2/9,88.26621308
2004/2/10,89.59497827
2004/2/11,92.45977565
2004/2/12,91.10359996
2004/2/13,89.60657824
2004/2/17,92.22707527
2004/2/18,90.98820079
2004/2/19,89.85765713
2004/2/20,89.1619096
2004/2/23,88.43003042
2004/2/24,87.98584116
2004/2/25,89.0447387
2004/2/26,89.33193374
2004/2/27,89.33650857
2004/3/1,91.91598238
2004/3/2,90.27467731
2004/3/3,90.7270734
2004/3/4,91.63262304
2004/3/5,92.10379943
2004/3/8,89.79402355
2004/3/9,88.23707485
2004/3/10,84.36116292
2004/3/11,80.50593144
2004/3/12,83.51293304
2004/3/15,79.91545338
2004/3/16,81.2612389
2004/3/17,84.12331211
2004/3/18,83.7998603
2004/3/19,80.98860552
2004/3/22,77.83815147
2004/3/23,77.52691178
2004/3/24,76.96775908
2004/3/25,80.74446386
2004/3/26,80.49547365
2004/3/29,83.63372939
2004/3/30,84.64401067
2004/3/31,84.46369139
2004/4/1,85.80234463
2004/4/2,87.99171757
2004/4/5,90.01453199
2004/4/6,89.44642875
2004/4/7,87.66075217
2004/4/8,87.37934993
2004/4/12,88.72984343
2004/4/13,85.0641685
2004/4/14,84.77488649
2004/4/15,84.92360277
2004/4/16,86.22352226
2004/4/19,86.49701809
2004/4/20,82.45773496
2004/4/21,83.76960797
2004/4/22,87.30860566
2004/4/23,87.46016195
2004/4/26,86.29147694
2004/4/27,86.87729278
2004/4/28,83.27954791
2004/4/29,81.38078883
2004/4/30,79.93416328
2004/5/3,82.13877126
2004/5/4,82.59076889
2004/5/5,83.02670823
2004/5/6,81.34987811
2004/5/7,77.99796137
2004/5/10,75.52959236
2004/5/11,77.26374768
2004/5/12,77.64884889
2004/5/13,77.46839411
2004/5/14,77.30941875
2004/5/17,74.85191347
2004/5/18,76.38059506
2004/5/19,75.78858553
2004/5/20,75.89302026
2004/5/21,76.80442487
2004/5/24,77.19211594
2004/5/25,80.91920456
2004/5/26,81.32919899
2004/5/27,82.714383
2004/5/28,82.57933477
2004/6/1,82.69202375
2004/6/2,83.52833145
2004/6/3,81.66612896
2004/6/4,82.94961526
2004/6/7,86.92005653
2004/6/8,87.320104
2004/6/9,84.82925155
2004/6/10,85.98314806
2004/6/14,83.44322007
2004/6/15,84.9358511
2004/6/16,85.28241827
2004/6/17,84.93927109
2004/6/18,85.60547356
2004/6/21,84.53515275
2004/6/22,85.45499759
2004/6/23,87.63345711
2004/6/24,86.84745195
2004/6/25,85.42432698
2004/6/28,85.1780096
2004/6/29,85.81825943
2004/6/30,86.86729899
2004/7/1,84.14660399
2004/7/2,83.34825476
2004/7/6,81.3085168
2004/7/7,81.76957311
2004/7/8,79.74490084
2004/7/9,80.54080496
2004/7/12,80.87297577
2004/7/13,81.04276074
2004/7/14,80.24038903
2004/7/15,79.20294259
2004/7/16,78.06285074
2004/7/19,77.95652334
2004/7/20,79.60500663
2004/7/21,76.4169596
2004/7/22,77.03521063
2004/7/23,74.79123807
2004/7/26,74.34920003
2004/7/27,76.56103503
2004/7/28,76.68271287
2004/7/29,77.73275743
2004/7/30,78.00399888
2004/8/2,79.04265144
2004/8/3,77.55551659
2004/8/4,77.32912263
2004/8/5,73.5408945
2004/8/6,70.12348457
2004/8/9,70.36871609
2004/8/10,73.10564679
2004/8/11,72.44307519
2004/8/12,69.90374108
2004/8/13,70.21149233
2004/8/16,73.08581337
2004/8/17,73.5652535
2004/8/18,76.30941299
2004/8/19,75.48372666
2004/8/20,76.95919534
2004/8/23,76.39584214
2004/8/24,76.50042773
2004/8/25,78.33444258
2004/8/26,78.35994489
2004/8/27,78.92789998
2004/8/30,77.08322921
2004/8/31,78.15200021
2004/9/1,78.50443915
2004/9/2,81.14297804
2004/9/3,80.12203257
2004/9/7,81.77533162
2004/9/8,80.67259199
2004/9/9,81.12784952
2004/9/10,82.33125003
2004/9/13,82.74654022
2004/9/14,83.29771997
2004/9/15,81.53252313
2004/9/16,82.21362647
2004/9/17,83.3199957
2004/9/20,81.91126582
2004/9/21,83.46374451
2004/9/22,79.97154548
2004/9/23,78.8490232
2004/9/24,79.22034933
2004/9/27,77.80734007
2004/9/28,79.18858158
2004/9/29,80.20082714
2004/9/30,80.1511482
2004/10/1,83.79918132
2004/10/4,84.61228888
2004/10/5,84.45567893
2004/10/6,86.14399732
2004/10/7,83.56195619
2004/10/8,81.67284354
2004/10/11,82.16189195
2004/10/12,81.60063697
2004/10/13,79.81122344
2004/10/14,77.58164687
2004/10/15,78.61531217
2004/10/18,79.85176449
2004/10/19,77.52932972
2004/10/20,77.6178602
2004/10/21,78.21281578
2004/10/22,75.9310651
2004/10/25,75.73356836
2004/10/26,79.11211046
2004/10/27,82.1666557
2004/10/28,82.61123229
2004/10/29,83.21567177
2004/11/1,83.281867
2004/11/2,83.29063543
2004/11/3,86.08199638
2004/11/4,90.25196426
2004/11/5,91.29832778
2004/11/8,90.99519655
2004/11/9,90.80288447
2004/11/10,90.52660271
2004/11/11,92.99258404
2004/11/12,95.53142786
2004/11/15,95.44168292
2004/11/16,93.41221925
2004/11/17,94.96172236
2004/11/18,95.34718192
2004/11/19,92.15196368
2004/11/22,93.77934621
2004/11/23,93.70508261
2004/11/24,94.85378516
2004/11/26,95.06549356
2004/11/29,94.07899553
2004/11/30,92.93891607
2004/12/1,97.10501058
2004/12/2,96.84804829
2004/12/3,97.05042805
2004/12/6,96.82289847
2004/12/7,93.60379764
2004/12/8,94.97061424
2004/12/9,96.51685206
2004/12/10,96.2122984
2004/12/13,98.80447898
2004/12/14,99.96400309
2004/12/15,100.5444112
2004/12/16,99.91373352
2004/12/17,97.66644349
2004/12/20,97.77417608
2004/12/21,100.4232224
2004/12/22,101.4501538
2004/12/23,101.5882808
2004/12/27,100.2733866
2004/12/28,102.4227074
2004/12/29,102.3971133
2004/12/30,102.4196234
2004/12/31,102.0041175
2005/1/3,99.51670216
2005/1/4,96.02946716
2005/1/5,94.981711
2005/1/6,95.97808008
2005/1/7,95.56338527
2005/1/10,96.54202814
2005/1/11,94.77279179
2005/1/12,95.90219093
2005/1/13,93.41661966
2005/1/14,95.09682093
2005/1/18,97.85434513
2005/1/19,95.06571421
2005/1/20,92.84341436
2005/1/21,91.05415966
2005/1/24,90.08800519
2005/1/25,91.16775426
2005/1/26,92.49015828
2005/1/27,92.60106373
2005/1/28,91.84403164
2005/1/31,94.17258614
2005/2/1,96.11680448
2005/2/2,97.03056209
2005/2/3,96.22283281
2005/2/4,99.40797365
2005/2/7,99.080509
2005/2/8,99.22125557
2005/2/9,96.66600168
2005/2/10,97.88466386
2005/2/11,99.91570912
2005/2/14,100.1218721
2005/2/15,101.1102703
2005/2/16,101.1626457
2005/2/17,98.75521981
2005/2/18,98.95977061
2005/2/22,94.65059345
2005/2/23,96.2402174
2005/2/24,98.51669903
2005/2/25,101.2646203
2005/2/28,99.31324371
2005/3/1,100.9962735
2005/3/2,100.9109012
2005/3/3,101.005705
2005/3/4,103.9192838
2005/3/7,104.7301928
2005/3/8,103.2195902
2005/3/9,100.0628609
2005/3/10,100.6172171
2005/3/11,98.32545519
2005/3/14,99.98189279
2005/3/15,97.72240923
2005/3/16,95.35040712
2005/3/17,95.86304187
2005/3/18,95.7251033
2005/3/21,94.30549329
2005/3/22,91.41825034
2005/3/23,91.60767795
2005/3/24,91.34500119
2005/3/28,92.01154991
2005/3/29,89.9122301
2005/3/30,93.62473369
2005/3/31,93.42721781
2005/4/1,91.60373788
2005/4/4,92.35097743
2005/4/5,93.58987582
2005/4/6,94.22424161
2005/4/7,95.90947939
2005/4/8,93.50577321
2005/4/11,93.50558626
2005/4/12,95.05853514
2005/4/13,91.70179931
2005/4/14,88.94774077
2005/4/15,84.48356484
2005/4/18,85.22654992
2005/4/19,86.74136325
2005/4/20,83.28973879
2005/4/21,88.21894163
2005/4/22,86.4300141
2005/4/25,88.67369225
2005/4/26,86.32031502
2005/4/27,87.34090685
2005/4/28,84.35660575
2005/4/29,87.37151055
2005/5/2,88.57223577
2005/5/3,88.34345515
2005/5/4,91.64601139
2005/5/5,90.93724199
2005/5/6,90.63695927
2005/5/9,92.37316431
2005/5/10,89.40394764
2005/5/11,90.52611957
2005/5/12,87.79883497
2005/5/13,86.59004372
2005/5/16,89.20776959
2005/5/17,91.06724855
2005/5/18,93.80189151
2005/5/19,95.10955417
2005/5/20,94.67575019
2005/5/23,95.76696503
2005/5/24,95.81487751
2005/5/25,94.8349017
2005/5/26,96.65168383
2005/5/27,96.92988274
2005/5/31,95.16130791
2005/6/1,97.72721746
2005/6/2,98.22934446
2005/6/3,96.20299612
2005/6/6,96.55990909
2005/6/7,96.49678818
2005/6/8,95.8678978
2005/6/9,97.37229759
2005/6/10,96.68368677
2005/6/13,97.33710318
2005/6/14,98.08585206
2005/6/15,98.73576147
2005/6/16,99.80831695
2005/6/17,101.2891572
2005/6/20,101.0716455
2005/6/21,100.448035
2005/6/22,100.5123251
2005/6/23,97.24301181
2005/6/24,95.0148365
2005/6/27,94.80172187
2005/6/28,97.39789352
2005/6/29,96.97696137
2005/6/30,94.90843696
2005/7/1,95.64912004
2005/7/5,98.18098819
2005/7/6,95.72171626
2005/7/7,96.4232244
2005/7/8,99.7989816
2005/7/11,101.6689297
2005/7/12,102.3589777
2005/7/13,102.6275204
2005/7/14,103.4326145
2005/7/15,103.789033
2005/7/18,102.0644302
2005/7/19,104.1227649
2005/7/20,105.6063518
2005/7/21,103.5104829
2005/7/22,105.1880558
2005/7/25,103.995746
2005/7/26,104.5335938
2005/7/27,105.9648021
2005/7/28,107.7431296
2005/7/29,105.2608348
2005/8/1,105.5573121
2005/8/2,107.8025384
2005/8/3,108.0387379
2005/8/4,105.6459857
2005/8/5,103.2221907
2005/8/8,102.3886497
2005/8/9,104.4576758
2005/8/10,103.8822131
2005/8/11,106.0801861
2005/8/12,104.1696002
2005/8/15,105.0506372
2005/8/16,101.3365438
2005/8/17,101.5581582
2005/8/18,101.2507612
2005/8/19,101.4199197
2005/8/22,101.9210352
2005/8/23,100.8821225
2005/8/24,98.89086419
2005/8/25,99.5699973
2005/8/26,97.77604915
2005/8/29,99.52102291
2005/8/30,98.56518393
2005/8/31,101.4792841
2005/9/1,101.7908382
2005/9/2,100.8956225
2005/9/6,104.7124155
2005/9/7,105.4659883
2005/9/8,104.2628769
2005/9/9,106.7513179
2005/9/12,106.5110687
2005/9/13,104.097279
2005/9/14,103.0696878
2005/9/15,103.2104876
2005/9/16,105.7750389
2005/9/19,104.0059625
2005/9/20,101.5495922
2005/9/21,98.76806915
2005/9/22,99.84755174
2005/9/23,100.0100478
2005/9/26,100.0912468
2005/9/27,100.0959149
2005/9/28,100.3970025
2005/9/29,103.064872
2005/9/30,103.346642
2005/10/3,102.8114384
2005/10/4,99.73358157
2005/10/5,95.27660205
2005/10/6,94.10333162
2005/10/7,95.14565276
2005/10/10,93.09756168
2005/10/11,92.51635137
2005/10/12,90.8296001
2005/10/13,90.63275441
2005/10/14,92.87830003
2005/10/17,93.7046835
2005/10/18,90.87703933
2005/10/19,94.95195996
2005/10/20,90.6708983
2005/10/21,91.08181434
2005/10/24,95.66356205
2005/10/25,94.98137873
2005/10/26,93.74997367
2005/10/27,90.80124273
2005/10/28,95.30685303
2005/10/31,97.35605788
2005/11/1,96.32499005
2005/11/2,99.20546954
2005/11/3,100.4718525
2005/11/4,100.5185146
2005/11/7,101.1756467
2005/11/8,100.1253828
2005/11/9,100.630419
2005/11/10,103.177532
2005/11/11,104.1201808
2005/11/14,103.8744665
2005/11/15,102.6718645
2005/11/16,103.2204176
2005/11/17,106.132587
2005/11/18,107.5310598
2005/11/21,109.2285977
2005/11/22,110.8916492
2005/11/23,112.0439247
2005/11/25,112.7420093
2005/11/28,109.8613657
2005/11/29,109.8635979
2005/11/30,107.7637543
2005/12/1,111.6910723
2005/12/2,111.7966414
2005/12/5,111.0008888
2005/12/6,111.4226464
2005/12/7,109.7452121
2005/12/8,109.3415831
2005/12/9,110.2606216
2005/12/12,110.5360167
2005/12/13,112.3746268
2005/12/14,113.7839557
2005/12/15,113.2980741
2005/12/16,112.3268542
2005/12/19,110.3561157
2005/12/20,110.2742615
2005/12/21,111.1037995
2005/12/22,112.5076005
2005/12/23,112.6482445
2005/12/27,109.4166414
2005/12/28,109.8394538
2005/12/29,108.8543086
2005/12/30,107.2555045
2006/1/3,112.5393433
2006/1/4,113.7762506
2006/1/5,113.7784941
2006/1/6,116.9837396
2006/1/9,118.26372
2006/1/10,118.1339799
2006/1/11,119.3645784
2006/1/12,117.114541
2006/1/13,117.5347827
2006/1/17,116.2499724
2006/1/18,114.8875944
2006/1/19,116.802042
2006/1/20,110.3772019
2006/1/23,110.9857853
2006/1/24,111.7836421
2006/1/25,111.2035111
2006/1/26,113.6141472
2006/1/27,116.2573309
2006/1/30,116.6535279
2006/1/31,115.2588656
2006/2/1,115.898596
2006/2/2,112.7450495
2006/2/3,110.9294733
2006/2/6,111.1870771
2006/2/7,108.4839415
2006/2/8,111.3003173
2006/2/9,110.8039287
2006/2/10,111.6452186
2006/2/13,110.550372
2006/2/14,113.8747268
2006/2/15,115.0688035
2006/2/16,117.5953667
2006/2/17,117.0066214
2006/2/21,115.855383
2006/2/22,118.4636347
2006/2/23,117.1187415
2006/2/24,117.5629848
2006/2/27,118.8425875
2006/2/28,115.1311254
2006/3/1,117.981392
2006/3/2,117.4025247
2006/3/3,116.8774747
2006/3/6,114.4309075
2006/3/7,113.7885936
2006/3/8,114.4784389
2006/3/9,112.7990517
2006/3/10,115.2403855
2006/3/13,115.9683737
2006/3/14,119.5820681
2006/3/15,121.1105719
2006/3/16,121.75137
2006/3/17,122.2852838
2006/3/20,121.6729627
2006/3/21,119.4740563
2006/3/22,121.6286711
2006/3/23,120.683095
2006/3/24,121.0358105
2006/3/27,120.6590619
2006/3/28,118.3252818
2006/3/29,120.973592
2006/3/30,120.2349041
2006/3/31,118.7391345
2006/4/3,119.5446723
2006/4/4,121.7852604
2006/4/5,123.3570106
2006/4/6,122.6425853
2006/4/7,118.83358
2006/4/10,119.1385303
2006/4/11,116.364966
2006/4/12,116.7823513
2006/4/13,117.051135
2006/4/17,116.0155406
2006/4/18,121.9560679
2006/4/19,122.6943816
2006/4/20,123.1209417
2006/4/21,123.0668729
2006/4/24,122.1709642
2006/4/25,120.3828381
2006/4/26,121.3977272
2006/4/27,122.5968377
2006/4/28,122.8434052
2006/5/1,121.3159907
2006/5/2,123.5490178
2006/5/3,122.1090055
2006/5/4,123.2622287
2006/5/5,127.0659144
2006/5/8,126.7461485
2006/5/9,126.8804582
2006/5/10,126.2191883
2006/5/11,121.3696233
2006/5/12,117.2733075
2006/5/15,118.1583361
2006/5/16,117.4924264
2006/5/17,111.5531155
2006/5/18,109.308143
2006/5/19,110.6617436
2006/5/22,109.3591003
2006/5/23,107.928969
2006/5/24,108.4387816
2006/5/25,112.1346728
2006/5/26,114.0556007
2006/5/30,108.6292754
2006/5/31,111.2698844
2006/6/1,115.3721408
2006/6/2,116.0446784
2006/6/5,109.8447986
2006/6/6,109.466753
2006/6/7,107.4629769
2006/6/8,107.916867
2006/6/9,106.46493
2006/6/12,102.6720214
2006/6/13,99.24664184
2006/6/14,100.7889615
2006/6/15,107.2069857
2006/6/16,106.0211667
2006/6/19,103.1185509
2006/6/20,103.1132312
2006/6/21,106.1236819
2006/6/22,104.4427286
2006/6/23,104.1631644
2006/6/26,105.6819549
2006/6/27,102.7990369
2006/6/28,104.4885223
2006/6/29,111.245547
2006/6/30,110.5424459
2006/7/3,113.1476343
2006/7/5,110.6839385
2006/7/6,111.5091349
2006/7/7,109.2480304
